-0.018919827	-0.04375468	0.025562482	0.032068025	-0.008506024	-0.002709035	-0.0041923095	-0.0067579527	0.03641826	-0.056768235	-0.10879441	0.007547473	0.12987104	0.11377981	-0.021255452	-0.021585885
0.008723831	-0.016007537	0.09780019	-0.072985455	0.043830074	0.022796249	0.017970324	-0.13141114	-0.055509053	0.066781275	-0.02052084	-0.00872588	-0.0013553852	0.0026226987	0.0012216822	0.03257834
-0.030774632	-0.0071336273	-0.11700809	-0.05317316	-0.12066879	-0.131371	0.1404308	0.08612488	-0.068681344	-0.13780375	0.107234225	-0.0030658282	-0.08402224	-0.18048607	0.13133739	-0.08229226
0.069769815	-0.11201897	0.028670482	-0.04017108	0.045734875	-0.0101035135	0.019898929	-0.025079112	-0.026098518	0.035153273	0.034065425	0.06748222	-0.023025839	-0.032896884	-0.018234054	-0.06519476
0.04344862	0.19093035	0.17070337	0.009956775	0.16250433	0.24559641	-0.21402545	-0.13629061	-0.06891781	0.16273272	-0.11488735	0.11973777	-0.04885703	0.27549934	-0.101180635	0.13491982
-0.09073754	-0.18336147	-0.12643208	0.11086082	-0.10403755	-0.10308095	0.01767615	0.07987567	0.19021593	0.0021265133	0.05940384	-0.021175757	-0.06182425	-0.13037603	0.0809569	-0.011389913
-0.09407007	-0.021132011	-0.0206726	0.08596604	0.05617546	0.047477167	-0.2132883	-0.018550543	-0.019702159	-0.013664637	0.0046180706	0.078421645	-0.018877562	-0.12109819	0.10848402	0.1330371
0.08609053	-0.024489433	-0.019557793	0.1883422	-0.116159216	0.030723969	0.104657575	-0.0041898987	0.07955495	-0.09126156	-0.07663929	-0.016944908	-0.007209521	0.0963029	-0.0036559359	-0.008549604
-0.06689068	-0.04260814	-0.23115899	-0.02084252	-0.20675348	-0.16840123	0.14337038	0.18564376	0.13410877	0.0111188255	0.0750802	-0.02484218	0.12355113	0.0025793756	0.12125005	-0.16751456
-0.02122442	0.03163644	-0.028876053	-0.061256904	-0.044707358	-0.020820282	-0.09367071	0.08715967	0.025223041	-0.074421495	0.12033987	-0.12805969	0.04408519	-0.06791958	0.03836017	-0.068214804
-0.11991775	0.07545529	-0.059403017	0.10067928	-0.0054211724	0.004938825	0.13886267	-0.021692883	0.07758469	0.07309636	-0.021739447	0.047509313	-0.08326963	0.004228034	-0.007975361	-0.0021653604
-0.105387464	0.011206611	-0.10300566	0.03291923	-0.15200652	-0.15915498	0.039511513	0.14773957	0.108022906	-0.24667968	0.11243598	-0.08620049	0.14727746	-0.1454187	0.15612087	-0.1647154
0.01694584	0.03120842	0.07487587	-0.08606573	-0.017964961	-0.04536038	0.078032896	0.0964862	-0.076158255	0.026926477	0.019367767	-0.05373268	-0.039523307	-0.17334372	-0.011476841	-0.029100923
0.09323208	0.14169699	0.12015113	0.055054337	0.040484935	0.08804483	-0.08395487	0.005053193	-0.048726577	0.06071297	0.04400282	0.12152035	-0.1831649	0.01833277	-0.060863476	0.006876607
-0.022578929	-0.049278803	-0.08194726	0.16035129	-0.029385252	-0.08086179	0.07639583	0.07766541	0.0050034355	-0.039427303	0.0839633	-0.06919761	0.12532313	-0.050674833	-0.010665429	-0.037013456
0.013786429	0.0655719	0.089035735	-0.14014304	0.060893223	0.08500147	0.013589227	-0.13749295	-0.021122245	0.13435164	-0.18600233	0.08374931	0.040392317	0.22991925	-0.11281796	0.075500324
-0.13060956	-0.09846389	-0.17256606	0.16344029	-0.05544428	-0.04342646	0.24638093	-0.040617604	0.0840915	-0.07952655	0.14079349	-0.0697018	-0.018027471	0.0768202	0.06926574	-0.041194428
-0.05166734	0.046214007	-0.076942824	-0.01334946	0.015947923	0.020117337	-0.04343333	0.046980236	0.16884796	-0.04526622	-0.032471407	0.03358241	-0.0078088692	0.011590339	-0.013178433	0.102482446
-0.17417079	0.06806615	-0.019937728	0.14236614	-0.089066274	-0.14465782	0.20639527	0.11683949	0.03165307	-0.15035133	-0.07819771	-0.014070715	0.101728745	-0.106475145	0.03664718	0.060740788
0.072259225	-0.009809964	-0.027120661	0.012866261	0.019083802	0.05091085	-0.07769608	-0.12301994	0.019429166	0.062491197	0.0073718973	-0.08386571	-0.041319437	0.028946653	-0.08034513	0.12206398
0.068917654	0.075715356	0.06316587	0.084747255	-0.0077769905	0.016559472	-0.00623287	-0.10842412	-0.0376086	0.04527023	0.02407588	-0.035486102	-0.029103182	0.18905503	-0.034258705	-0.06592054
-0.02290887	-0.075952776	-0.05460534	-0.07865975	-0.11093203	-0.0947619	-0.095701255	0.11904485	0.02811984	-0.045070004	0.09104328	0.023199461	0.006636125	0.09967943	-0.04848541	0.11082153
-0.13812786	0.027598478	0.04652024	-0.039032906	-0.04961381	-0.0863524	0.09662905	0.17216086	0.0076442263	-0.08869945	0.06814118	-0.23604576	0.06432788	-0.03296073	0.036355503	-0.039127998
-0.024754297	-0.10567751	-0.11938569	-0.09325468	-0.044341482	-0.17798054	0.12814072	0.23867024	0.12936477	-0.20172076	0.11581735	-0.12320266	0.14043243	-0.14199932	0.15927155	-0.08161643
0.12578304	0.10347144	0.11855267	-0.01806454	0.04152524	0.09655851	0.04644551	-0.11462485	0.045481034	0.12746575	-0.13668415	0.006209598	0.1252871	0.21992713	-0.093265936	0.13848566
0.15297008	0.011314833	0.10421707	0.105363935	0.066772714	0.10160465	-0.024562085	-0.10450335	-0.25275376	0.18361408	-0.15704757	0.02751699	-0.063659064	0.15544131	-0.067013934	0.0056075663
-0.10528253	-0.0912398	-0.04229959	0.11395959	-0.13727324	-0.09966476	0.12404527	0.13508937	0.060181633	-0.09498385	0.13580114	0.12635057	-0.013067372	-0.019785728	0.059865497	-0.10574925
-0.083911456	0.09080035	-0.03197465	0.10606787	-0.06168087	-0.013380134	0.14037928	0.039314613	0.1121799	-0.07725798	-0.034153968	-0.13243566	0.109360814	-0.03597041	0.029766856	-0.046942502
0.115462214	0.1498175	0.17421554	0.1076493	0.24276628	0.2324141	-0.15371075	-0.20824213	-0.065213256	0.22108276	-0.14115211	0.060641345	-0.10712662	0.04166154	-0.12525949	0.030257568
-0.12576509	-0.076103546	-0.05457473	0.10989468	-0.05990609	0.017635103	0.19849464	0.0060147266	0.07169024	-0.061379183	0.06988246	0.099456206	0.065741755	-0.062493898	0.0075029223	-0.055795476
0.047055382	-0.031450294	-0.10715169	0.098686725	0.03702574	-0.07582254	-0.03185419	-0.008242818	0.10528224	-0.03278037	0.09782152	-0.15427367	-0.04394098	-0.088765964	0.055418126	0.10400148
0.065262586	0.13096602	0.050556	-0.04208627	0.18608427	0.11694117	-0.10477557	-0.08077988	-0.006418194	0.053365886	-0.10337883	-0.05563743	-0.12600413	0.102170296	-0.16787712	0.015808137
0.119925275	0.063228816	0.07861491	0.011166083	0.1111083	0.07078685	-0.059887175	-0.100134484	0.057673804	0.0872419	-0.08280014	0.101177484	-0.11360291	0.123358555	-0.03937383	0.05926649
-0.043752592	0.11460355	0.023058504	-0.124192506	0.024844421	-0.0018226544	-0.11262129	0.13363129	-0.056870256	0.00799807	0.19667767	0.116222315	-0.101971656	0.068020456	-0.06522058	0.036976546
0.03539816	-0.06522772	0.06361587	-0.01159681	-0.06299069	-0.061649363	-0.074761935	0.01168068	-0.062444456	-0.031254694	-0.15644763	0.14337584	-0.04718867	0.03482591	0.009402249	0.05726249
0.063052386	0.060343277	0.072665036	0.023252757	0.04205884	0.032635637	0.00993567	-0.058199797	-0.15326017	0.06662779	0.052960183	-0.0054314453	-0.0024805742	0.07975786	-0.074814506	0.029321337
0.077296115	0.14102171	0.04809145	-0.062300626	0.114803515	0.08019858	-0.053510536	-0.05889856	-0.0014125229	0.11118582	0.09749114	0.0033825736	0.040720828	-0.05197999	-0.04371262	-0.18415162
-0.07922457	-0.12158725	0.05368986	0.27271882	-0.019090291	-0.00084228336	-0.09507172	-0.04588214	0.2653293	0.083970435	-0.08965039	0.027581574	0.14994979	0.0809791	-0.044700626	-0.07748662
0.06971094	0.081684075	0.07791566	0.08499528	0.038420003	0.14461577	-0.07917232	-0.10474559	0.0654541	0.13396253	-0.07794633	-0.0059267418	-0.13044848	0.030955216	-0.06947126	0.008823029
0.02483027	-0.0033607988	0.031434022	0.039079923	-0.032523047	0.010407827	-0.15728542	0.049823675	0.007334251	-0.0882178	-0.21579808	-0.11111288	-0.008107276	0.08063821	0.043209422	-0.1138278
0.057426933	0.0120013775	-0.026122926	-0.19284968	-0.060454044	0.018901814	-0.078887016	-0.048773207	-0.054374903	0.018503506	0.035162304	-0.0702635	0.001985855	-0.11418701	0.013860013	-0.07001158
-0.13978109	-0.09178786	-0.11538424	0.107661724	-0.11306927	-0.1018454	0.0064669857	0.034946367	0.0037736616	-0.0874528	0.07189023	0.008606048	0.14818695	-0.1634461	0.059426665	-0.055264793
-0.14323545	0.011031166	0.047947995	0.045771915	-0.074624546	-0.11797459	0.011079179	0.12606123	0.02279507	-0.10610744	-0.065978475	0.048850685	0.022751892	-0.07311438	0.22014494	0.01976186
-0.1262131	0.018975686	-0.16392608	0.12120382	-0.1531541	-0.20978267	0.11165677	0.09964064	-0.19185829	-0.12927341	0.13554116	0.08898311	0.007239544	-0.03850363	0.17476188	-0.093480915
0.025391743	-0.0019752302	-0.075137265	0.16372365	0.100081936	0.031527765	-0.04801197	-0.003264702	0.023180548	0.016497534	0.07919567	0.019813726	-0.11160169	0.044977486	-0.14139847	0.019484635
-0.038953733	0.12478277	-0.023557795	0.14591286	-0.08589135	-0.0683609	0.07017155	0.0171322	-0.10069438	-0.09458971	0.15007848	-0.08833614	0.025829066	-0.04574807	0.13406326	-0.11656573
-0.0653148	-0.09608046	-0.13087286	0.21523955	-0.09119293	-0.17750536	0.1178744	0.16063035	-0.03746971	-0.10377771	0.13747178	0.07395324	0.177132	-0.23284742	0.025872765	-0.0051455144
-0.08591129	-0.02694996	-0.027191585	-0.0071099605	0.013630584	0.0013972714	-0.07437853	0.12472714	-0.07882721	-0.019625586	0.041688003	0.104753666	-0.02011265	-0.015424948	0.08043421	0.009417242
0.08755441	-0.06959484	0.15980187	0.009214709	0.15945841	0.10818607	-0.03207264	-0.052819755	0.06635741	0.14439222	-0.26045224	-0.015312748	-0.11355026	0.1309804	-0.09958368	0.20803034
-0.0395386	0.011568309	0.019321896	-0.020685459	-0.040034004	-0.012806443	-0.038553372	0.05771122	-0.0006627173	0.04643274	-0.053958964	-0.016576268	0.041974854	-0.03367015	-0.030143252	-0.113514476
0.07222307	0.15464863	0.09667154	0.08113471	0.1708828	0.18200976	-0.0073588365	-0.10202614	-0.09334767	0.076278575	0.047833156	-0.20519105	-0.15290165	0.14344966	-0.08866368	0.11364445
-0.06382561	-0.18000714	0.09647435	-0.019398592	-0.1373271	-0.03872046	0.17356426	0.016929137	0.12938902	-0.124437414	-0.020170713	-0.023874782	0.05708315	0.022790506	0.1650607	0.0081748385
0.105307974	0.1439632	0.2663085	0.18409967	0.12646452	0.18266916	-0.22729027	-0.13973118	-0.012546197	0.1738365	-0.20793776	-0.10695966	-0.06893392	0.23695855	-0.20304325	-0.02116368
-0.12706752	-0.002135239	-0.01524471	0.054559372	-0.027631726	-0.07218315	0.115338944	-0.012240394	0.012257174	-0.08087097	0.10103975	-0.011580185	0.0036543836	0.06327901	0.055232584	0.066081084
0.03727914	0.07854022	0.13993876	0.06435207	-0.06399597	0.07365442	0.06129323	-0.10866102	-0.069240004	0.011395702	-0.093205035	-0.0049031847	-0.0051351194	0.029560614	-0.057645638	0.04142776
-0.28164253	-0.10681327	-0.16742104	0.01666337	-0.19718358	-0.1857424	0.1436506	0.19387421	0.119326636	-0.21076977	0.18224382	-0.030582124	0.12242398	-0.13245486	0.24459912	-0.071789645
0.046807755	-0.017504511	0.08562029	0.106601775	0.15823847	0.122538306	-0.059792586	-0.080847844	-0.010146891	0.08468878	-0.12130484	0.045200568	-0.02242263	0.09252319	-0.08198878	-0.023892427
0.023525327	0.088928245	-0.025315108	0.00991779	0.14349553	0.009003168	0.033901125	-0.040359825	0.004629874	0.056763556	0.1137439	0.1365308	-0.1404263	-0.056413237	0.051907152	0.0039627324
0.08643154	0.034526028	-0.078111164	-0.0693723	-0.010061814	-0.013721873	0.0107593695	0.01023156	-0.057061158	0.07914195	0.13558805	-0.18386142	0.10706077	0.008644273	-0.07429536	0.012942229
-0.07134814	-0.076202884	0.024569513	-0.0496234	-0.01966183	-0.026249142	-0.12198111	-0.02853182	0.124838494	-0.02247171	-0.022316154	0.011074949	0.07723214	-0.079558715	0.07631094	0.011306339
0.09013323	0.06045194	0.124046445	0.10641277	0.07798343	0.08365363	-0.12562332	-0.05329069	-0.06674239	0.08828184	-0.105558015	0.23235077	-0.079875596	0.14080948	-0.10284802	0.058753055
0.053819597	0.013269863	0.06826415	-0.07347995	0.0013419706	0.048919674	-0.08804521	-0.040812094	0.11672352	0.0041805133	-0.11716998	-0.2178688	0.019953554	-0.029337276	0.10687547	0.067268275
-0.06570511	0.15797973	-0.0056645973	0.073446095	0.10842099	0.021757806	0.031306718	0.014378617	-0.12498364	-0.07365727	0.13092908	0.084984295	-0.0083724335	-0.19163501	0.101791196	0.12350669
-0.037020873	-0.002797541	-0.09509171	0.05865021	-0.10419368	-0.11235056	-0.008256983	0.15586793	0.05130615	-0.0048932647	0.07188208	-0.10047123	0.041086406	-0.026360933	0.023907045	-0.11139023
-0.037148833	-0.020113813	-0.068551496	0.023897642	-0.031405043	-0.043209724	0.029584397	0.103502885	0.18235199	-0.007326797	0.012558578	-0.11262738	-0.009781914	0.073030055	-0.039592933	0.02130937
-0.12308578	-0.07990804	-0.06448019	-0.097220875	-0.020531733	-0.1267954	0.112223655	0.18581295	0.22555834	-0.12162354	0.159274	0.037013695	-0.025539683	-0.10887638	0.12516096	-0.10292542
0.1385158	0.20012702	0.05684787	0.07965209	0.14914404	0.09279335	-0.029894292	-0.001616603	-0.10857914	0.041890986	-0.018211354	-0.20327811	-0.09381708	0.17810524	0.0031539106	0.27501005
0.16272801	0.09256011	0.05951872	-0.013373301	0.014831403	0.18824597	-0.16395034	-0.09930625	-0.02236456	0.08925308	-0.26840174	0.03562749	-0.039182223	0.034215704	-0.1367714	-0.030828025
0.06892643	-0.02008306	0.04681899	0.13235778	0.116660215	0.12612267	0.02982675	-0.12562244	0.009455386	0.05617942	-0.05091697	-0.016473686	-0.113228664	0.08758719	-0.10252598	-0.028575199
0.054821838	0.052133027	0.07702316	-0.068161115	0.0024063997	-0.017480265	-0.124702826	-0.039920814	0.017767753	0.076951794	-0.12644382	-0.21289456	-0.04460929	0.08875982	0.03182335	0.08693395
-0.024259228	0.10928027	-0.08728776	0.09884172	-0.15364252	-0.029223531	0.03074009	0.03607116	0.03034744	-0.008611364	0.08864086	-0.14578885	-0.070002966	-0.074873246	-0.0358488	-0.060273707
0.13608412	-0.009744756	-0.03862856	-0.04536648	-0.109813385	-0.0038664236	0.098420575	0.074662484	-0.08800048	-0.08829463	0.012188549	0.035510175	0.023872573	0.014282632	-0.08613359	-0.17719601
-0.03856916	0.0024819665	0.07230838	-0.1570285	0.026313424	0.053970333	0.052636903	0.03582605	0.076119766	0.04486728	0.0051226118	-0.12151314	0.06565729	-0.05614658	-0.015865277	0.1431626
0.06549023	0.056397013	-0.024291571	-0.017001411	0.028287727	0.14113067	-0.11168432	-0.11449861	-0.055061568	0.12184188	-0.093158565	0.16290964	-0.15890129	-0.015111782	-0.013528226	0.10007338
0.01166478	-0.052788205	0.12625194	-0.031054253	0.07291225	0.054810677	-0.2240033	-0.11740263	0.020139353	0.12099153	-0.0043395273	0.09565475	-0.09330498	-0.055946592	-0.05069509	0.07342376
-0.10259918	0.032637138	0.09271979	-0.09127811	-0.0011253498	0.038418815	0.056395564	0.007956426	-0.13618034	0.059622798	-0.12558074	0.043657135	-0.106543735	0.04031765	0.092155345	-0.029649049
-0.12938312	-0.20255786	-0.19182639	0.048851054	-0.18453027	-0.29108366	0.123379454	0.15888946	-0.13365334	-0.16162288	0.11730218	0.002766758	0.23056072	-0.102514714	0.13959908	-0.027356647
-0.0054397336	0.07836954	0.03890197	-0.10824171	-0.08346443	0.035001718	0.026179897	-0.04164661	-0.12640873	0.0904134	-0.07654312	-0.081839904	-0.016782472	0.02601031	-0.012493264	0.039313424
0.069085985	-0.026189335	0.0396783	0.10858854	0.011402794	0.086181864	0.0090390835	-0.09255563	-0.035806138	0.12073118	-0.03167448	-0.047590017	-0.04634884	0.03633184	0.04960577	0.029266033
0.15012546	-0.011634387	-0.048528396	0.10809335	-0.026008071	0.07417985	-0.06283994	-0.0059401505	-0.086676046	0.020308785	-0.043272316	-0.06448678	-0.120226264	-0.07431681	0.06977712	0.004968437
0.03768975	-0.015579983	-0.05892724	-0.1793327	-0.092204474	0.043592766	0.1271096	0.04911026	-0.050428644	0.027541975	-0.04080794	-0.15152761	0.015011846	0.0029149852	-0.09148407	-0.108656995
-0.057016954	0.0875095	0.016827317	0.08380785	0.0049262233	0.09026887	-0.080855176	-0.013451183	-0.0058449395	-0.0019084684	0.06559557	-7.363983e-05	0.07359125	-0.02253195	-0.03421675	-0.04675503
-0.018297024	-0.11291099	-0.00045575073	0.004075422	-0.0662795	-0.09780321	0.09085855	0.011865848	0.039959133	0.06706368	0.06195645	-0.16585544	0.07555793	-0.06241213	-0.03844343	-0.04214852
0.0019477544	-0.00071744027	-0.017865133	0.15604998	0.021442346	-0.08208381	0.14941977	0.0061537777	0.07765728	0.013395304	-0.01781715	0.12028773	0.08901524	0.028687969	-0.011200722	0.019124532
-0.030219164	0.0017095732	-0.076485105	0.04206092	-0.0316611	-0.03645806	0.12483944	0.05049735	0.076104626	-0.06902613	0.036227804	0.13194738	-0.05305415	-0.023580698	0.067798406	-0.08143136
-0.048800454	0.008394282	0.07514666	0.026172169	0.061408054	0.053012732	-0.14997275	-0.10900525	-0.09434366	0.12517075	-0.024833543	0.08214403	0.072956055	0.028360033	0.004470112	0.0055738534
0.10520529	0.084523186	0.012325675	-0.04717155	0.003618376	-0.024930926	-0.005267997	0.07530812	0.046992365	0.059836075	-0.035517458	0.0046889065	-0.010802959	0.013120866	-0.016003868	0.005448414
0.014583365	0.021505922	-0.048608195	-0.24552102	0.0028218257	-0.05122922	0.021578008	0.01754787	0.040960826	-0.06497828	-0.09252941	-0.03701869	-0.018515263	-0.0910528	-0.06624536	-0.011924297
-0.015180682	-0.17745811	-0.14120844	-0.09657379	-0.09121632	-0.07069523	0.11347059	0.06685725	0.0007196561	-0.08731522	-0.010458926	-0.093008384	0.07173881	-0.047333147	0.08686386	-0.14769894
0.07368324	0.035344522	0.044482067	-0.013181847	0.04234638	0.10026567	-0.0710575	-0.08976644	0.03747499	0.14691977	-0.13577238	0.16384022	0.066372626	0.11138544	-0.12503621	0.07125955
0.03312578	0.16259205	-0.0067724977	-0.024611132	-0.039109875	0.032666977	0.0008216692	-0.12741749	0.1233918	0.078322686	-0.01966524	-0.05633603	-0.011730191	0.066769525	-0.15279211	-0.046741694
0.047665723	0.029638806	0.094283715	-0.010713703	0.14213112	0.094159156	0.15384924	-0.16354884	-0.1068327	0.1421761	-0.12077336	0.15109237	-0.19236451	0.012526916	-0.19509555	0.027751388
0.06102155	0.07728173	0.050493166	-0.041979857	0.04582885	0.0002812768	-0.048770886	0.013008026	0.0012743663	0.12190332	-0.09493332	0.012238201	0.12636696	0.032697238	0.08946301	-0.08892305
0.0900328	0.13194117	0.14465022	0.050777007	0.027882485	0.088915095	-0.027010381	-0.2182613	-0.044981252	0.1518036	0.020349402	0.05871297	0.14005588	0.031566598	-0.050146006	0.06426404
0.10742542	0.20293953	0.09425807	0.011445765	0.07435279	0.09560988	0.046939116	0.001552471	-0.122386195	0.031461466	-0.09821744	0.048771124	-0.14524099	0.10367415	-0.16722336	0.032676615
-0.1163161	0.04767228	-0.23387024	-0.07400833	-0.10382728	-0.05544991	-0.068411335	0.16709748	-0.0840648	-0.1342022	0.07541012	0.0211253	0.1312161	-0.03624737	0.12879136	-0.17695406
0.017919006	-0.01333473	-0.053827126	0.009875006	0.04298101	0.032933112	-0.010407232	0.06234242	-0.15409964	0.04925983	-0.045205344	-0.018390149	-0.103548825	0.052317105	0.018999409	0.06549916
-0.06814502	-0.023763519	-0.12162596	-0.109895214	-0.08501992	-0.020852556	0.14247906	0.035528623	0.08843975	-0.067320734	-0.023592021	-0.10623618	0.11483688	-0.16922861	0.009927176	-0.11221458
-0.07381736	-0.044138186	-0.059306946	0.079897225	-0.034321513	-0.051663984	-0.048653632	0.016262503	-0.021005495	-0.057744168	0.061159253	-0.024614077	0.046241634	0.050017476	-0.011374815	-0.122149505
0.08103124	0.0120564345	0.084805846	0.064587355	0.07342056	0.11376028	-0.18498889	-0.051398803	-0.0140491575	0.073786475	-0.009372935	0.22564836	-0.04793916	0.15137462	0.026735537	0.07480902
-0.04001181	0.031909	0.035254497	0.073536344	0.00823264	-0.099428825	0.063772246	-0.04380426	0.104343176	0.0146403145	0.058299866	-0.043783493	-0.02854324	-0.055401452	0.027655903	0.09339525
0.15178104	0.07796817	0.1109698	-0.015954964	0.10533111	0.090819374	-0.008380144	-0.07614117	-0.021296382	0.14122848	-0.06213823	-0.119537964	-0.14697959	0.07628935	-0.054343864	0.10683619
0.07076972	0.06980719	0.17652903	-0.13113359	0.16106166	0.112763405	-0.115183316	-0.0072053648	0.021115694	0.013529565	0.04697456	-0.04838286	-0.21751797	-0.036626182	-0.17144021	0.06319524
-0.14944932	0.02946863	-0.03453027	-0.14063618	-0.12345298	-0.07158035	0.0860171	0.019618576	0.052156363	-0.045934305	0.12633449	-0.080609195	0.106997944	-0.08689146	0.048702165	-0.09086515
-0.017597752	0.07364556	0.013319476	-0.06784383	-0.013683767	0.093101926	0.02631244	0.020732239	0.0058073793	0.04090502	-0.035708457	-0.09569987	-0.018071482	0.05743796	0.06249227	0.11502245
0.050970994	0.035437167	0.11357237	-0.052146487	-0.04521446	0.087657094	-0.002788403	-0.1294458	-0.15942788	0.04816713	-0.071825966	-0.07987221	0.13821825	0.07815987	-0.09677576	-0.018704135
0.11807753	0.12174533	0.103772655	-0.073414385	0.19828919	0.0906356	0.021686466	-0.099445716	-0.23529355	0.11982449	-0.10350276	0.12035117	-0.030019268	0.04234347	-0.134378	0.029634722
-0.028278787	0.039516024	-0.037026986	-0.0005216052	-0.0036865745	0.029402575	-0.10117824	-0.0007941524	-0.11720866	-0.023500837	0.045089033	-0.015867501	-0.023382097	-0.07853908	0.026281679	0.09206883
0.10317733	0.0870019	0.13268945	0.030666415	0.013064131	0.16059706	0.045486953	-0.15559898	-0.08127216	0.13423193	-0.076594174	-0.1045993	0.030349657	0.076337524	-0.10011183	0.10645612
0.058211308	0.075870775	0.05070977	-0.05325349	-0.07770029	0.005252221	-0.03657383	0.17636618	-0.09221934	-0.17238359	0.15176679	0.15432037	0.081949554	-0.06236636	0.15812847	-0.12252258
0.022597242	-0.05246864	0.023918536	-0.09692991	0.06735152	-0.031989835	-0.043037787	-0.081321016	0.0047241366	-0.024640612	0.027222736	0.14341886	0.020977395	-0.035456873	-0.08487967	-0.06335142
-0.023780689	-0.06063992	-0.024047934	0.21491806	-0.073526785	0.04334705	-0.10967287	0.03375159	0.015116493	0.01873861	-0.22216703	0.061532702	0.053919643	-0.048051372	-0.007256259	0.07402883
0.0067156586	0.10795898	-0.038951825	0.009479295	-0.010115421	0.019878672	0.06649175	-0.07405118	0.03913784	0.0023695922	-0.13565369	-0.12980986	0.006037867	0.072532356	0.0163702	0.09073273
-0.039321333	0.09360823	0.01759392	0.09125116	0.022294275	-0.039186545	0.00035401914	0.008273509	-0.01109651	-0.056898847	0.1641191	0.0021263484	-0.050706886	-0.11948189	0.08295468	-0.048316002
-0.018744707	0.08291132	-0.045102425	0.20752965	0.012950611	0.08972844	-0.098102406	-0.0014794054	-0.034609772	0.103125066	-0.11003271	0.07875969	-0.027298434	-0.08955091	0.04844218	0.112775855
-0.017413754	0.041940875	-0.074141406	-0.060525477	-0.08376856	-0.091476016	-0.043475054	0.12367213	0.017066833	-0.07488582	0.20869154	0.04981499	0.019561138	-0.12235486	0.0057318457	-0.13981344
0.06259885	0.022589382	0.05946162	0.0011129308	0.037288673	0.017428093	-0.070494935	-0.032441255	0.1366838	-0.044710778	0.03474963	0.02657344	0.10234502	0.099898875	-0.050135124	-0.08470079
0.09228969	0.24773358	0.19025321	-0.021652296	0.070420444	0.118379116	0.016538346	-0.113041885	0.013162672	0.042239144	0.019737117	0.096320674	-0.028797083	0.18096183	-0.07424899	0.17893274
0.021273566	-0.034856096	-0.04970883	0.016475761	0.029723756	-0.001682739	0.09751466	-0.0007173354	-0.06875271	0.0071443194	-0.029019522	0.07780212	0.12673703	-0.07327705	0.04866328	-0.05215481
0.10319424	0.1613771	0.19964306	0.0574947	0.27599278	0.17809969	-0.1583893	-0.17780541	0.024683636	0.2542003	-0.11603876	0.020783879	-0.03260229	0.11489063	-0.093150824	0.040367614
-0.07579711	-0.046442483	-0.036003757	0.060955707	-0.06557881	-0.004504091	0.010955288	0.048558183	0.062034126	-0.057017025	0.04609479	0.11971574	0.03136548	-0.08740611	0.09573377	-0.17233405
0.050835807	-0.0009623439	0.053317804	-0.009540474	-0.075318165	0.06564293	0.08501878	0.06363813	-0.039154682	0.06264753	0.0621442	-0.18649288	-0.11306178	-0.058924876	-0.0175536	-0.005683504
-0.03645664	0.048778232	0.06383681	0.06588897	-0.006773289	-0.056063708	-0.059566066	0.0076700035	-0.0018273726	-0.062104017	0.013675099	-0.040401656	0.0024432784	-0.090817966	0.003946163	-0.06904433
-0.03375449	-0.023956265	-0.119619116	0.089746796	-0.048585743	-0.06767343	-0.060078554	0.042207904	0.023126205	-0.11498074	0.11757782	-0.12110629	0.09365245	0.09037213	-0.004753073	-0.037135378
0.112857014	0.05073662	0.15673019	0.013009756	0.07581192	0.070879035	0.03334737	-0.07071595	0.0062265163	-0.008060572	0.03937996	0.090796344	0.07969307	-0.0050244196	-0.056744613	-0.0068076546
-0.062054332	0.12547785	-0.029787743	-0.029667519	-0.13471049	-0.031304862	-0.019494155	0.009803757	0.11906718	-0.047868382	0.093967125	-0.1688265	-0.08181751	0.030975683	0.0714774	0.015253737
-0.00882332	0.023279006	-0.052155916	0.05620367	-0.025973476	-0.043312293	0.06161966	0.042354222	-0.05674991	0.010475561	0.052924216	0.20333491	0.00069617893	-0.022459261	0.13455227	0.086666994
0.11047947	-0.0051773996	-0.011173272	0.113998495	0.15831652	0.1507389	-0.08718803	0.022371698	0.023027096	0.060496002	-0.17499955	0.029188626	0.007101529	0.08758759	-0.08167937	0.045778014
0.023880124	-0.098438814	-0.06999614	0.18534279	0.012206774	-0.029165968	0.07780368	0.016641611	0.13479769	-0.1365983	0.008562279	-0.034584653	-0.04047602	-0.18135339	-0.041493647	0.050050754
0.12780954	-0.011550145	0.14278607	0.23586856	0.06870503	0.055173505	-0.12058256	-0.041016236	-0.07231364	0.04771157	0.02736022	-0.0017968463	-0.016621394	0.18234767	-0.067637876	0.035226993
0.1081623	-0.0013484111	-0.03113744	0.10919911	0.062053137	0.048198443	-0.00801746	-0.034105	-0.0920848	0.026378749	0.032681417	0.110793166	-0.032502227	0.048002895	-0.085320644	0.13949583
-0.06146505	0.026624117	-0.007485067	-0.061442513	-0.026586613	0.012422321	-0.038138606	0.03109395	0.140552	-0.063679226	-0.042785782	0.05271278	0.022160718	-0.05937565	-0.0087351855	0.049013384
0.07347597	0.037300594	0.15246466	-0.09051484	-0.099453844	-0.004077476	-0.0140849035	0.012202747	0.1365488	-0.052859522	-0.05644582	-0.14396708	-0.027475439	-0.08218972	-0.16834757	0.1183535
0.056354165	-0.028728176	-0.066644035	0.12682772	-0.015835205	0.095927835	-0.0114975525	0.019695137	-0.041421298	-0.009199309	-0.01007283	0.073919654	0.13326167	0.041882407	0.03400224	0.041110847
